time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
332.45486,0.029979246,22.46149,332.45486,0.029979246,17.89536,332.45486,31.012346,332.45486,27.277775,332.45486,23.0,332.45486,79.22222,332.45486,0.0,332.45486,222.88889,332.45486,970.4143,332.45486,23.360765,332.45486,0.0,332.45486,0.0,332.45486,0.0,332.45486,0.004487345,332.45486,0.004012306,332.45486,25.917778,332.45486,26.112223,332.45486,26.282223,332.45486,20241127,332.45486,105500,332.45486,2024.0,332.45486,11.0,332.45486,27.0,332.45486,10.0,332.45486,55.0,332.45486,0.0,332.45486,-1.0,332.45486,-999.0,332.45486,-999.0,332.45486,-999.0,332.45486,3.9196663,332.45486,2500.0,332.45486,0.029979246,32592.146,332.45486,0.029979246,26333.264,332.45486,,332.45486,,332.45486,,332.45486,,332.45486,,332.45486,,332.45486,,332.45486,,332.45486,0.11991698,0.19783503,332.45486,0.11991698,0.00988974,,,,,,,,,,,,,332.45486,0.0,0.0,3.2677379,332.45486,0.0,1.468983,332.45486,0.11991698,0.012042021,332.45486,0.11991698,27.552986,332.45486,0.11991698,0.0004014007,332.45486,0.11991698,0.047598504,332.45486,0.11991698,5.0,332.45486,0.0,WaterCloud,332.45486,30.0,332.45486,
332.45486,0.05995849,8.68044,332.45486,0.05995849,1.0265805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.05995849,12580.104,332.45486,0.05995849,1501.6674,,,,,,,,,,,,,,,,,332.45486,0.14989623,0.18966983,332.45486,0.14989623,0.009337451,,,,,,,,,,,,,332.45486,0.0,1.0,3.5075717,332.45486,1.0,,332.45486,0.14989623,0.00988357,332.45486,0.14989623,27.54349,332.45486,0.14989623,0.00032945233,332.45486,0.14989623,0.046911582,332.45486,0.14989623,5.0,332.45486,1.0,MixedCloud,,,,
332.45486,0.08993774,7.6390743,332.45486,0.08993774,0.6560613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.08993774,11067.333,332.45486,0.08993774,957.8757,,,,,,,,,,,,,,,,,332.45486,0.17987548,0.18315142,332.45486,0.17987548,0.009094913,,,,,,,,,,,,,332.45486,0.0,2.0,3.7174265,332.45486,2.0,,332.45486,0.17987548,0.008196624,332.45486,0.17987548,27.536064,332.45486,0.17987548,0.00027322082,332.45486,0.17987548,0.047302756,332.45486,0.17987548,5.0,332.45486,2.0,Ice/dust/ash,,,,
332.45486,0.11991698,6.8358326,332.45486,0.11991698,0.4907482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.11991698,9907.809,332.45486,0.11991698,714.19366,,,,,,,,,,,,,,,,,332.45486,0.20985472,0.1769011,332.45486,0.20985472,0.008842462,,,,,,,,,,,,,332.45486,1.0,0.0,,332.45486,3.0,,332.45486,0.20985472,0.0065639084,332.45486,0.20985472,27.528881,332.45486,0.20985472,0.00021879694,332.45486,0.20985472,0.047536068,332.45486,0.20985472,5.0,332.45486,3.0,Rain/Dust,,,,
332.45486,0.14989623,6.2733006,332.45486,0.14989623,0.39901832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.14989623,9094.678,332.45486,0.14989623,581.3113,,,,,,,,,,,,,,,,,332.45486,0.23983397,0.17182688,332.45486,0.23983397,0.008736524,,,,,,,,,,,,,332.45486,1.0,1.0,,332.45486,4.0,,332.45486,0.23983397,0.0052516726,332.45486,0.23983397,27.523106,332.45486,0.23983397,0.00017505576,332.45486,0.23983397,0.048325166,332.45486,0.23983397,5.0,332.45486,4.0,Molecular,,,,
332.45486,0.17987548,5.7997913,332.45486,0.17987548,0.345798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.17987548,8408.941,332.45486,0.17987548,502.8107,,,,,,,,,,,,,,,,,332.45486,0.2698132,0.17124774,332.45486,0.2698132,0.0087933885,,,,,,,,,,,,,332.45486,1.0,2.0,,332.45486,5.0,,332.45486,0.2698132,0.005253334,332.45486,0.2698132,27.523115,332.45486,0.2698132,0.00017511114,332.45486,0.2698132,0.048775967,332.45486,0.2698132,5.0,332.45486,5.0,CleanAerosol,,,,
332.45486,0.20985472,5.349145,332.45486,0.20985472,0.30658934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.20985472,7724.7197,332.45486,0.20985472,437.3188,,,,,,,,,,,,,,,,,332.45486,0.29979247,0.17108496,332.45486,0.29979247,0.008654899,,,,,,,,,,,,,332.45486,2.0,0.0,,332.45486,6.0,,332.45486,0.29979247,0.005391081,332.45486,0.29979247,27.52372,332.45486,0.29979247,0.00017970268,332.45486,0.29979247,0.048134446,332.45486,0.29979247,5.0,332.45486,6.0,PollutedAerosol,,,,
332.45486,0.23983397,4.9426446,332.45486,0.23983397,0.28006843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.23983397,7147.616,332.45486,0.23983397,399.163,,,,,,,,,,,,,,,,,332.45486,0.3297717,0.17302929,332.45486,0.3297717,0.008640651,,,,,,,,,,,,,332.45486,2.0,1.0,,332.45486,7.0,,332.45486,0.3297717,0.0061320267,332.45486,0.3297717,27.526983,332.45486,0.3297717,0.00020440089,332.45486,0.3297717,0.047544975,332.45486,0.3297717,5.0,332.45486,7.0,Undetected,,,,
332.45486,0.2698132,4.5954785,332.45486,0.2698132,0.25789082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.2698132,6653.1616,332.45486,0.2698132,367.90955,,,,,,,,,,,,,,,,,332.45486,0.35975096,0.17759304,332.45486,0.35975096,0.009085126,,,,,,,,,,,,,332.45486,2.0,2.0,,332.45486,8.0,,332.45486,0.35975096,0.0076486915,332.45486,0.35975096,27.533653,332.45486,0.35975096,0.00025495642,332.45486,0.35975096,0.04866415,332.45486,0.35975096,5.0,,,,,,,
332.45486,0.29979247,4.263945,332.45486,0.29979247,0.23291686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.29979247,6179.843,332.45486,0.29979247,334.83957,,,,,,,,,,,,,,,,,332.45486,0.3897302,0.18010643,332.45486,0.3897302,0.008759576,,,,,,,,,,,,,332.45486,3.0,0.0,,332.45486,9.0,,332.45486,0.3897302,0.008561998,332.45486,0.3897302,27.537674,332.45486,0.3897302,0.00028539993,332.45486,0.3897302,0.046359543,332.45486,0.3897302,5.0,,,,,,,
332.45486,0.3297717,3.953265,332.45486,0.3297717,0.21167633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.3297717,5735.0996,332.45486,0.3297717,305.3241,,,,,,,,,,,,,,,,,332.45486,0.41970944,0.18331403,332.45486,0.41970944,0.008580623,,,,,,,,,,,,,332.45486,3.0,1.0,,,,,332.45486,0.41970944,0.009692369,332.45486,0.41970944,27.542646,332.45486,0.41970944,0.00032307894,332.45486,0.41970944,0.044711135,332.45486,0.41970944,5.0,,,,,,,
332.45486,0.35975096,3.6596014,332.45486,0.35975096,0.19961327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.35975096,5308.0425,332.45486,0.35975096,288.52814,,,,,,,,,,,,,,,,,332.45486,0.4496887,0.18843764,332.45486,0.4496887,0.0084484555,,,,,,,,,,,,,332.45486,3.0,2.0,,,,,332.45486,0.4496887,0.011385191,332.45486,0.4496887,27.550095,332.45486,0.4496887,0.00037950635,332.45486,0.4496887,0.042906705,332.45486,0.4496887,5.0,,,,,,,
332.45486,0.3897302,3.3567307,332.45486,0.3897302,0.17429718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.3897302,4866.805,332.45486,0.3897302,251.24216,,,,,,,,,,,,,,,,,332.45486,0.47966793,0.19335508,332.45486,0.47966793,0.008501034,,,,,,,,,,,,,332.45486,4.0,0.0,,,,,332.45486,0.47966793,0.013021718,332.45486,0.47966793,27.557297,332.45486,0.47966793,0.00043405726,332.45486,0.47966793,0.04210942,332.45486,0.47966793,5.0,,,,,,,
332.45486,0.41970944,3.0826714,332.45486,0.41970944,0.15451436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.41970944,4465.3784,332.45486,0.41970944,221.35382,,,,,,,,,,,,,,,,,332.45486,0.5096472,0.20165837,332.45486,0.5096472,0.0089852065,,,,,,,,,,,,,332.45486,4.0,1.0,,,,,332.45486,0.5096472,0.015653335,332.45486,0.5096472,27.568874,332.45486,0.5096472,0.00052177784,332.45486,0.5096472,0.04264561,332.45486,0.5096472,5.0,,,,,,,
332.45486,0.44968867,2.8403986,332.45486,0.44968867,0.1368883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.44968867,4103.99,332.45486,0.44968867,195.5627,,,,,,,,,,,,,,,,,332.45486,0.5396264,0.2105608,332.45486,0.5396264,0.009455196,,,,,,,,,,,,,332.45486,4.0,2.0,,,,,332.45486,0.5396264,0.018507518,332.45486,0.5396264,27.581432,332.45486,0.5396264,0.0006169172,332.45486,0.5396264,0.042946797,332.45486,0.5396264,5.0,,,,,,,
332.45486,0.47966793,2.6276515,332.45486,0.47966793,0.12473599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.47966793,3796.954,332.45486,0.47966793,176.74954,,,,,,,,,,,,,,,,,332.45486,0.56960565,0.21870546,332.45486,0.56960565,0.0102573475,,,,,,,,,,,,,332.45486,5.0,0.0,,,,,332.45486,0.56960565,0.02114382,332.45486,0.56960565,27.59303,332.45486,0.56960565,0.00070479396,332.45486,0.56960565,0.044742767,332.45486,0.56960565,5.0,,,,,,,
332.45486,0.5096472,2.4565523,332.45486,0.5096472,0.11820616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.5096472,3550.288,332.45486,0.5096472,167.03772,,,,,,,,,,,,,,,,,332.45486,0.59958494,0.22490832,332.45486,0.59958494,0.010300461,,,,,,,,,,,,,332.45486,5.0,1.0,,,,,332.45486,0.59958494,0.02322822,332.45486,0.59958494,27.602207,332.45486,0.59958494,0.00077427406,332.45486,0.59958494,0.04375183,332.45486,0.59958494,5.0,,,,,,,
332.45486,0.5396264,2.3104272,332.45486,0.5396264,0.11219694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.5396264,3338.1958,332.45486,0.5396264,157.69794,,,,,,,,,,,,,,,,,332.45486,0.62956417,0.23035476,332.45486,0.62956417,0.0107685225,,,,,,,,,,,,,332.45486,5.0,2.0,,,,,332.45486,0.62956417,0.025090089,332.45486,0.62956417,27.610395,332.45486,0.62956417,0.0008363363,332.45486,0.62956417,0.044623196,332.45486,0.62956417,5.0,,,,,,,
332.45486,0.56960565,2.1788933,332.45486,0.56960565,0.1102484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.56960565,3140.2354,332.45486,0.56960565,154.07645,,,,,,,,,,,,,,,,,332.45486,0.6595434,0.23559387,332.45486,0.6595434,0.011017701,,,,,,,,,,,,,332.45486,6.0,0.0,,,,,332.45486,0.6595434,0.026944548,332.45486,0.6595434,27.618557,332.45486,0.6595434,0.00089815166,332.45486,0.6595434,0.044673584,332.45486,0.6595434,5.0,,,,,,,
332.45486,0.59958494,2.0374389,332.45486,0.59958494,0.101427935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.59958494,2938.443,332.45486,0.59958494,141.54381,,,,,,,,,,,,,,,,,332.45486,0.6895227,0.23997705,332.45486,0.6895227,0.011201398,,,,,,,,,,,,,332.45486,6.0,1.0,,,,,332.45486,0.6895227,0.028516492,332.45486,0.6895227,27.625471,332.45486,0.6895227,0.0009505496,332.45486,0.6895227,0.044569977,332.45486,0.6895227,5.0,,,,,,,
332.45486,0.62956417,1.903332,332.45486,0.62956417,0.096727654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.62956417,2744.5068,332.45486,0.62956417,134.87457,,,,,,,,,,,,,,,,,332.45486,0.7195019,0.24629338,332.45486,0.7195019,0.011485268,,,,,,,,,,,,,332.45486,6.0,2.0,,,,,332.45486,0.7195019,0.030666083,332.45486,0.7195019,27.634932,332.45486,0.7195019,0.0010222027,332.45486,0.7195019,0.04454972,332.45486,0.7195019,5.0,,,,,,,
332.45486,0.6595434,1.7924886,332.45486,0.6595434,0.091298535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.6595434,2586.302,332.45486,0.6595434,127.430824,,,,,,,,,,,,,,,,,332.45486,0.74948114,0.25081423,332.45486,0.74948114,0.011939269,,,,,,,,,,,,,332.45486,7.0,0.0,,,,,332.45486,0.74948114,0.032317594,332.45486,0.74948114,27.642199,332.45486,0.74948114,0.0010772531,332.45486,0.74948114,0.045435656,332.45486,0.74948114,5.0,,,,,,,
332.45486,0.6895226,1.6815261,332.45486,0.6895226,0.08597353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.6895226,2426.8682,332.45486,0.6895226,118.99074,,,,,,,,,,,,,,,,,332.45486,0.7794604,0.2533867,332.45486,0.7794604,0.011824876,,,,,,,,,,,,,332.45486,7.0,1.0,,,,,332.45486,0.7794604,0.03340208,332.45486,0.7794604,27.646969,332.45486,0.7794604,0.0011134027,332.45486,0.7794604,0.044578347,332.45486,0.7794604,5.0,,,,,,,
332.45486,0.7195019,1.5933511,332.45486,0.7195019,0.08155585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.7195019,2301.873,332.45486,0.7195019,113.299355,,,,,,,,,,,,,,,,,332.45486,0.80943966,0.25035033,332.45486,0.80943966,0.011093348,,,,,,,,,,,,,332.45486,7.0,2.0,,,,,332.45486,0.80943966,0.032842062,332.45486,0.80943966,27.644506,332.45486,0.80943966,0.0010947356,332.45486,0.80943966,0.042391155,332.45486,0.80943966,5.0,,,,,,,
332.45486,0.74948114,1.4986762,332.45486,0.74948114,0.07871486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.74948114,2171.1516,332.45486,0.74948114,109.77544,,,,,,,,,,,,,,,,,332.45486,0.8394189,0.24057166,332.45486,0.8394189,0.009796812,,,,,,,,,,,,,332.45486,8.0,0.0,,,,,332.45486,0.8394189,0.030203726,332.45486,0.8394189,27.632896,332.45486,0.8394189,0.0010067909,332.45486,0.8394189,0.039018285,332.45486,0.8394189,5.0,,,,,,,
332.45486,0.7794604,1.4142199,332.45486,0.7794604,0.07310724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.7794604,2049.7363,332.45486,0.7794604,101.56231,,,,,,,,,,,,,,,,,332.45486,0.8693981,0.23258406,332.45486,0.8693981,0.008666047,,,,,,,,,,,,,332.45486,8.0,1.0,,,,,332.45486,0.8693981,0.028107673,332.45486,0.8693981,27.623674,332.45486,0.8693981,0.0009369225,332.45486,0.8693981,0.035768893,332.45486,0.8693981,5.0,,,,,,,
332.45486,0.80943966,1.3120482,332.45486,0.80943966,0.06516436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.80943966,1904.7565,332.45486,0.80943966,90.86876,,,,,,,,,,,,,,,,,332.45486,0.8993774,0.22862765,332.45486,0.8993774,0.008224137,,,,,,,,,,,,,332.45486,8.0,2.0,,,,,332.45486,0.8993774,0.027204417,332.45486,0.8993774,27.6197,332.45486,0.8993774,0.0009068139,332.45486,0.8993774,0.034680918,332.45486,0.8993774,5.0,,,,,,,
332.45486,0.8394189,1.1796519,332.45486,0.8394189,0.05490109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.8394189,1722.0271,332.45486,0.8394189,76.66017,,,,,,,,,,,,,,,,,332.45486,0.92935663,0.22234344,332.45486,0.92935663,0.007398784,,,,,,,,,,,,,332.45486,9.0,0.0,,,,,332.45486,0.92935663,0.025526706,332.45486,0.92935663,27.612318,332.45486,0.92935663,0.00085089024,332.45486,0.92935663,0.03219919,332.45486,0.92935663,5.0,,,,,,,
332.45486,0.8693981,1.0735685,332.45486,0.8693981,0.04680946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.8693981,1564.8292,332.45486,0.8693981,64.83743,,,,,,,,,,,,,,,,,332.45486,0.95933586,0.21401505,332.45486,0.95933586,0.006320024,,,,,,,,,,,,,332.45486,9.0,1.0,,,,,332.45486,0.95933586,0.023285784,332.45486,0.95933586,27.602455,332.45486,0.95933586,0.0007761928,332.45486,0.95933586,0.028613683,332.45486,0.95933586,5.0,,,,,,,
332.45486,0.89937735,0.9866578,332.45486,0.89937735,0.04236204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.89937735,1431.9867,332.45486,0.89937735,57.28032,,,,,,,,,,,,,,,,,332.45486,0.98931515,0.20466584,332.45486,0.98931515,0.0059200795,,,,,,,,,,,,,332.45486,9.0,2.0,,,,,332.45486,0.98931515,0.020704417,332.45486,0.98931515,27.591099,332.45486,0.98931515,0.0006901472,332.45486,0.98931515,0.028016917,332.45486,0.98931515,5.0,,,,,,,
332.45486,0.92935663,0.90361434,332.45486,0.92935663,0.036843672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.92935663,1312.9408,332.45486,0.92935663,48.508797,,,,,,,,,,,,,,,,,332.45486,1.0192944,0.19834064,332.45486,1.0192944,0.00565371,,,,,,,,,,,,,,,,,,,,332.45486,1.0192944,0.018994706,332.45486,1.0192944,27.583578,332.45486,1.0192944,0.00063315686,332.45486,1.0192944,0.027717195,332.45486,1.0192944,5.0,,,,,,,
332.45486,0.95933586,0.8227279,332.45486,0.95933586,0.031027816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.95933586,1199.1371,332.45486,0.95933586,40.219284,,,,,,,,,,,,,,,,,332.45486,1.0492736,0.18858291,332.45486,1.0492736,0.0051872362,,,,,,,,,,,,,,,,,,,,332.45486,1.0492736,0.016281547,332.45486,1.0492736,27.571638,332.45486,1.0492736,0.0005427182,332.45486,1.0492736,0.02670601,332.45486,1.0492736,5.0,,,,,,,
332.45486,0.9893151,0.7412019,332.45486,0.9893151,0.028067827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,0.9893151,1075.7362,332.45486,0.9893151,35.81173,,,,,,,,,,,,,,,,,332.45486,1.0792528,0.18079844,332.45486,1.0792528,0.0042477483,,,,,,,,,,,,,,,,,,,,332.45486,1.0792528,0.014112483,332.45486,1.0792528,27.562096,332.45486,1.0792528,0.00047041615,332.45486,1.0792528,0.022896806,332.45486,1.0792528,5.0,,,,,,,
332.45486,1.0192944,0.68521494,332.45486,1.0192944,0.026089542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,1.0192944,991.7465,332.45486,1.0192944,32.50714,,,,,,,,,,,,,,,,,332.45486,1.1092321,0.1715541,332.45486,1.1092321,0.003930142,,,,,,,,,,,,,,,,,,,,332.45486,1.1092321,0.011456734,332.45486,1.1092321,27.55041,332.45486,1.1092321,0.00038189115,332.45486,1.1092321,0.02239764,332.45486,1.1092321,5.0,,,,,,,
332.45486,1.0492736,0.6197084,332.45486,1.0492736,0.023441916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,1.0492736,891.84,332.45486,1.0492736,29.020138,,,,,,,,,,,,,,,,,332.45486,1.1392113,0.17152427,332.45486,1.1392113,0.0038219206,,,,,,,,,,,,,,,,,,,,332.45486,1.1392113,0.011649886,332.45486,1.1392113,27.55126,332.45486,1.1392113,0.00038832953,332.45486,1.1392113,0.021788068,332.45486,1.1392113,5.0,,,,,,,
332.45486,1.0792528,0.5621449,332.45486,1.0792528,0.01966384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,1.0792528,806.2772,332.45486,1.0792528,22.805351,,,,,,,,,,,,,,,,,332.45486,1.1691906,0.17097442,332.45486,1.1691906,0.00356565,,,,,,,,,,,,,,,,,,,,332.45486,1.1691906,0.011615378,332.45486,1.1691906,27.551107,332.45486,1.1691906,0.0003871793,332.45486,1.1691906,0.020406283,332.45486,1.1691906,5.0,,,,,,,
332.45486,1.1092321,0.5088948,332.45486,1.1092321,0.01828053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,1.1092321,731.23444,332.45486,1.1092321,20.832573,,,,,,,,,,,,,,,,,332.45486,1.1991699,0.17097592,332.45486,1.1991699,0.0036270684,,,,,,,,,,,,,,,,,,,,332.45486,1.1991699,0.011821882,332.45486,1.1991699,27.552017,332.45486,1.1991699,0.00039406272,332.45486,1.1991699,0.020768814,332.45486,1.1991699,5.0,,,,,,,
332.45486,1.1392113,0.48396552,332.45486,1.1392113,0.017194705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,1.1392113,696.2738,332.45486,1.1392113,19.682339,,,,,,,,,,,,,,,,,332.45486,1.2291491,0.17605382,332.45486,1.2291491,0.0039853347,,,,,,,,,,,,,,,,,,,,332.45486,1.2291491,0.013623419,332.45486,1.2291491,27.559944,332.45486,1.2291491,0.00045411396,332.45486,1.2291491,0.02214287,332.45486,1.2291491,5.0,,,,,,,
332.45486,1.1691905,0.45900643,332.45486,1.1691905,0.015915515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,1.1691905,660.0987,332.45486,1.1691905,17.713562,,,,,,,,,,,,,,,,,332.45486,1.2591283,0.1734086,332.45486,1.2591283,0.0038989016,,,,,,,,,,,,,,,,,,,,332.45486,1.2591283,0.01297743,332.45486,1.2591283,27.5571,332.45486,1.2591283,0.0004325809,332.45486,1.2591283,0.021987196,332.45486,1.2591283,5.0,,,,,,,
332.45486,1.1991699,0.44059202,332.45486,1.1991699,0.015766772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.45486,1.1991699,634.1251,332.45486,1.1991699,17.285946,,,,,,,,,,,,,,,,,332.45486,1.2891076,0.17177771,332.45486,1.2891076,0.0037129496,,,,,,,,,,,,,,,,,,,,332.45486,1.2891076,0.012677123,332.45486,1.2891076,27.555779,332.45486,1.2891076,0.00042257074,332.45486,1.2891076,0.021143652,332.45486,1.2891076,5.0,,,,,,,
