time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
332.44098,0.029979246,22.940279,332.44098,0.029979246,17.947567,332.44098,31.80247,332.44098,27.783953,332.44098,23.0,332.44098,78.111115,332.44098,0.0,332.44098,228.0,332.44098,970.1433,332.44098,23.617636,332.44098,0.0,332.44098,0.0,332.44098,0.0,332.44098,0.051020302,332.44098,0.047701918,332.44098,27.24889,332.44098,27.49111,332.44098,27.528887,332.44098,20241127,332.44098,103500,332.44098,2024.0,332.44098,11.0,332.44098,27.0,332.44098,10.0,332.44098,35.0,332.44098,0.0,332.44098,-1.0,332.44098,-999.0,332.44098,-999.0,332.44098,-999.0,332.44098,4.1721115,332.44098,2500.0,332.44098,0.029979246,9094.512,332.44098,0.029979246,7400.098,332.44098,,332.44098,,332.44098,,332.44098,,332.44098,,332.44098,,332.44098,,332.44098,,332.44098,0.11991698,0.2060117,332.44098,0.11991698,0.01078603,,,,,,,,,,,,,332.44098,0.0,0.0,3.2677379,332.44098,0.0,3.417634,332.44098,0.11991698,0.002935356,332.44098,0.11991698,27.512917,332.44098,0.11991698,9.7845186e-05,332.44098,0.11991698,0.049742725,332.44098,0.11991698,5.0,332.44098,0.0,WaterCloud,332.44098,30.0,332.44098,
332.44098,0.05995849,9.782419,332.44098,0.05995849,1.1998364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44098,0.05995849,3867.1172,332.44098,0.05995849,476.36078,,,,,,,,,,,,,,,,,332.44098,0.14989623,0.19698612,332.44098,0.14989623,0.010231618,,,,,,,,,,,,,332.44098,0.0,1.0,3.5375512,332.44098,1.0,,332.44098,0.14989623,0.0009978416,332.44098,0.14989623,27.50439,332.44098,0.14989623,3.3261385e-05,332.44098,0.14989623,0.049362373,332.44098,0.14989623,5.0,332.44098,1.0,MixedCloud,,,,
332.44098,0.08993774,8.5284395,332.44098,0.08993774,0.80124944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44098,0.08993774,3366.9265,332.44098,0.08993774,311.51788,,,,,,,,,,,,,,,,,332.44098,0.17987548,0.18880093,332.44098,0.17987548,0.009663078,,,,,,,,,,,,,332.44098,0.0,2.0,,332.44098,2.0,,332.44098,0.17987548,-0.00075086736,332.44098,0.17987548,27.496696,332.44098,0.17987548,-2.502891e-05,332.44098,0.17987548,0.0486798,332.44098,0.17987548,5.0,332.44098,2.0,Ice/dust/ash,,,,
332.44098,0.11991698,7.6163616,332.44098,0.11991698,0.5979771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44098,0.11991698,3004.7107,332.44098,0.11991698,227.29506,,,,,,,,,,,,,,,,,332.44098,0.20985472,0.18297316,332.44098,0.20985472,0.009192176,,,,,,,,,,,,,332.44098,1.0,0.0,,332.44098,3.0,,332.44098,0.20985472,-0.0019762341,332.44098,0.20985472,27.491306,332.44098,0.20985472,-6.5874476e-05,332.44098,0.20985472,0.04782529,332.44098,0.20985472,5.0,332.44098,3.0,Rain/Dust,,,,
332.44098,0.14989623,6.977555,332.44098,0.14989623,0.49916708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44098,0.14989623,2751.193,332.44098,0.14989623,186.69267,,,,,,,,,,,,,,,,,332.44098,0.23983397,0.17863828,332.44098,0.23983397,0.00915026,,,,,,,,,,,,,332.44098,1.0,1.0,,332.44098,4.0,,332.44098,0.23983397,-0.0028417646,332.44098,0.23983397,27.487495,332.44098,0.23983397,-9.4725496e-05,332.44098,0.23983397,0.048714522,332.44098,0.23983397,5.0,332.44098,4.0,Molecular,,,,
332.44098,0.17987548,6.408314,332.44098,0.17987548,0.4304626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44098,0.17987548,2525.2842,332.44098,0.17987548,158.43549,,,,,,,,,,,,,,,,,332.44098,0.2698132,0.17869148,332.44098,0.2698132,0.009283707,,,,,,,,,,,,,332.44098,1.0,2.0,,332.44098,5.0,,332.44098,0.2698132,-0.002682481,332.44098,0.2698132,27.488197,332.44098,0.2698132,-8.9416026e-05,332.44098,0.2698132,0.049377806,332.44098,0.2698132,5.0,332.44098,5.0,CleanAerosol,,,,
332.44098,0.20985472,5.933824,332.44098,0.20985472,0.38091627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44098,0.20985472,2337.251,332.44098,0.20985472,137.92351,,,,,,,,,,,,,,,,,332.44098,0.29979247,0.17904535,332.44098,0.29979247,0.009288404,,,,,,,,,,,,,332.44098,2.0,0.0,,332.44098,6.0,,332.44098,0.29979247,-0.0024527654,332.44098,0.29979247,27.489208,332.44098,0.29979247,-8.1758844e-05,332.44098,0.29979247,0.049314246,332.44098,0.29979247,5.0,332.44098,6.0,PollutedAerosol,,,,
332.44098,0.23983397,5.5146217,332.44098,0.23983397,0.35406813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44098,0.23983397,2170.366,332.44098,0.23983397,126.95403,,,,,,,,,,,,,,,,,332.44098,0.3297717,0.18124755,332.44098,0.3297717,0.009337312,,,,,,,,,,,,,332.44098,2.0,1.0,,332.44098,7.0,,332.44098,0.3297717,-0.0017807523,332.44098,0.3297717,27.492165,332.44098,0.3297717,-5.935841e-05,332.44098,0.3297717,0.04898066,332.44098,0.3297717,5.0,332.44098,7.0,Undetected,,,,
332.44098,0.2698132,5.1494126,332.44098,0.2698132,0.3318459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44098,0.2698132,2024.9069,332.44098,0.2698132,117.70767,,,,,,,,,,,,,,,,,332.44098,0.35975096,0.18641768,332.44098,0.35975096,0.009546568,,,,,,,,,,,,,332.44098,2.0,2.0,,332.44098,8.0,,332.44098,0.35975096,-0.00044798493,332.44098,0.35975096,27.49803,332.44098,0.35975096,-1.493283e-05,332.44098,0.35975096,0.048711732,332.44098,0.35975096,5.0,,,,,,,
332.44098,0.29979247,4.7951956,332.44098,0.29979247,0.3080619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44098,0.29979247,1884.4896,332.44098,0.29979247,107.61048,,,,,,,,,,,,,,,,,332.44098,0.3897302,0.19061406,332.44098,0.3897302,0.00960233,,,,,,,,,,,,,332.44098,3.0,0.0,,332.44098,9.0,,332.44098,0.3897302,0.0006991682,332.44098,0.3897302,27.503077,332.44098,0.3897302,2.3305607e-05,332.44098,0.3897302,0.047954112,332.44098,0.3897302,5.0,,,,,,,
